FIC301,FIC302,LI405,LI502,PT312,VC303,VC401,VC403,VC404,VC405,VC406,VLV303,AirIn,Air.T,Air.P,WaterIn,Water.T,Water.Density,Mixture.zone.P,riser.outlet.P,P.topsep,FR.topsep.gas,FR.topsep.liquid,P_3phase,Air.Valve,Water.level,Water.coalescer,Water.level.valve,water.tank.level,Fault
1,0,0,0,0,0,0,0,0,0,0,0,49.46974945,17.00522995,1.324499011,0.095803984,18.49876976,998.3688965,1.307134032,1.014502048,1.032549977,0.000175248,0.08969146,1.011597037,20.27498055,60.7890892,98.67961121,0,1.42802,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.42683029,17.00263023,1.320654035,0.095801607,18.49154091,998.3690796,1.312371016,1.013628006,1.031891942,0.000123695,0.099147737,1.010998011,20.28149986,60.81531143,98.68055725,0.34127149,1.428064942,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.40776062,17.00004005,1.324237943,0.095799237,18.48430061,998.3693237,1.317608953,1.014104962,1.031232953,7.21E-05,0.075454339,1.010398984,20.28800964,60.64722061,98.68151855,0.338144809,1.428110003,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.41252899,16.99744987,1.331987977,0.095796883,18.47706032,998.3693848,1.313017964,1.017442942,1.030575037,2.06E-05,0.051760949,1.009799004,20.29453087,60.47912979,98.68247223,0.086351752,1.428154945,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.48167038,16.9948597,1.331850052,0.095794506,18.46982002,998.3696289,1.303266048,1.016250968,1.029917002,0.090689607,0.05060095,1.009199977,20.30104065,60.65436935,98.68343353,0,1.42820096,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.55081177,16.99225998,1.328940034,0.095792137,18.46258926,998.369812,1.297536969,1.026502967,1.029258966,0.090689607,0.049440939,1.00860095,20.30755997,60.82962036,98.68437958,0.115568399,1.428246021,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.58419037,16.9896698,1.32159698,0.095789783,18.45535088,998.3699951,1.30479598,1.028887033,1.028599977,0.061359871,0.048280939,1.007982016,20.31406975,60.72074127,98.68533325,0.104122199,1.428290963,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.61756897,16.98707962,1.330847979,0.095787413,18.44811058,998.3701782,1.322540998,1.01899302,1.027941942,0.061359871,0.02414047,1.007362962,20.32058907,60.61185837,98.68628693,0,1.428336024,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.56034851,16.98448944,1.335919976,0.095785037,18.56426048,998.3704224,1.280989051,1.009098053,1.027284026,0.040750399,0,1.006742954,20.30908966,60.50297928,98.7602005,0,1.428382039,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.58419037,16.98189926,1.340991974,0.095782667,18.56426048,998.3704834,1.311926961,1.005522013,1.027248025,0.040750399,0.03100496,1.00612402,20.29758072,60.83914948,98.75543213,0,1.428426981,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.58179855,16.97929955,1.354567051,0.095780313,18.56426048,998.3707275,1.342864037,1.004925966,1.027210951,0.02757141,0.04254736,1.005504966,20.28607941,60.8200798,98.75066376,0.01937354,1.428472042,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.57941818,16.97670937,1.359501004,0.095777936,18.56426048,998.3709717,1.341678977,1.004330039,1.02717495,0.02757141,0.054089751,1.004886031,20.27457047,60.80099869,98.74590302,0.053801771,1.428516984,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.49359131,16.97411919,1.35789001,0.095775567,18.56426048,998.3712158,1.334691048,1.00099194,1.025571942,0.02557832,0.089972593,1.004886031,20.26306915,60.78192902,98.74112701,0,1.428562999,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.45067978,16.97153091,1.369717002,0.095773213,18.4794693,998.3712769,1.376901031,1.005164027,1.024778008,0.02358523,0.085135333,1.003108025,20.25156021,60.76285934,98.73635864,0,1.428607941,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.47929001,16.96892929,1.394937992,0.095770843,18.4794693,998.371521,1.396675944,1.009336948,1.023983955,0.02159214,0.062014818,1.002140045,20.24006081,61.07279968,98.73159027,0,1.428653002,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.50790024,16.96633911,1.409898996,0.095768467,18.4794693,998.3717041,1.394721031,1.017681003,1.023190975,0.01959905,0.038894311,1.001170993,20.22855949,60.98696899,98.7268219,0.35720259,1.428699017,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.49359131,16.96375084,1.404886007,0.095766097,18.4794693,998.3718872,1.386255026,1.037947059,1.022397041,0.01760596,0.04332136,1.001170993,20.21705055,60.90113831,98.72205353,0.30667159,1.428743958,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.52220154,16.96116066,1.394924045,0.095763743,18.60491943,998.3720703,1.391000032,1.043908,1.021602988,0.01561287,0.047748409,0.999596477,20.20554924,60.81531143,98.71729279,0.056138519,1.42878902,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.62710953,16.95856094,1.398138046,0.095761374,18.60491943,998.3723145,1.377256036,1.05249095,1.021602988,0.01361977,0.03741464,0.999535322,20.1940403,61.09902954,98.71251678,0,1.428833961,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.59373093,16.95597076,1.39013505,0.095758997,18.60491943,998.3723755,1.336254954,1.042477012,1.021602988,0.01162668,0.027080869,0.999474108,20.18254089,61.07400131,98.70774841,0.363849998,1.428879976,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.5984993,16.95338058,1.384997964,0.095756628,18.60491943,998.3726196,1.366098046,1.039139986,1.02126503,0.009633594,0.040507969,0.999413013,20.17103958,61.04896164,98.70297241,0.221342102,1.428925037,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.60327148,16.95079041,1.382429004,0.095754258,18.60491943,998.3728027,1.359192014,1.023404002,1.020928025,0.007640503,0.089720339,0.999351799,20.15953064,61.04418945,98.69819641,0.078834243,1.428969979,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.62710953,16.94819069,1.372190952,0.095751897,18.38538933,998.3729858,1.334514976,1.016013026,1.020589948,0.005647413,0.138932705,0.999290586,20.14802933,61.03942108,98.6934433,0,1.429015994,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.61756897,16.94560051,1.359022021,0.095749527,18.38538933,998.37323,1.326354027,1.021257997,1.020251989,0.003654322,0.215713605,0.999229372,20.13652039,61.1896286,98.6886673,0.02556837,1.429061055,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.58419037,16.94301033,1.352782011,0.095747158,18.38538933,998.3734131,1.336704016,1.029840946,1.019914031,0.001661232,0.200060502,0.999168277,20.12501907,61.15465927,98.68389893,0.057813469,1.429105997,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.6128006,16.94042015,1.353994012,0.095744789,18.38538933,998.3735962,1.341300011,1.019111991,1.019577026,0.001661232,0.227206394,0.998312175,20.11351967,61.11968994,98.67913055,0,1.429151058,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.64141083,16.93782997,1.359493971,0.095742427,18.38538933,998.3737793,1.345896959,1.01513803,1.019238949,0.001636802,0.225831702,0.997456074,20.10201073,61.08472061,98.67436218,0,1.429196954,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.69863892,16.93523026,1.357092023,0.095740058,18.44811058,998.3740234,1.331109047,1.011165023,1.01890099,0.001612372,0.202775404,0.997456074,20.09050941,61.1932106,98.66959381,0,1.429242015,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.69387054,16.93264008,1.340309978,0.095737688,18.45410919,998.3740845,1.313974023,1.007190943,1.018563032,0.001587942,0.215326801,0.997456074,20.07900047,61.30168915,98.66483307,0.002621293,1.429286957,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.66526031,16.9300499,1.323526978,0.095735319,18.46010971,998.3743286,1.300694942,1.017442942,1.018226027,0.001563513,0.158810198,0.997456074,20.06749916,61.25798035,98.66005707,0.0934816,1.429332018,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.60803986,16.92745972,1.31061995,0.09573295,18.46611023,998.3745117,1.296005011,1.018874049,1.01788795,0.001539083,0.195183799,0.997456074,20.05599976,61.21427155,98.6552887,0,1.429378033,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.6128006,16.92486,1.308240056,0.095730588,18.47211075,998.3746948,1.295616031,1.015535951,1.01788795,0.001514653,0.231557503,0.997456074,20.04449081,61.17055893,98.65052032,0,1.429422975,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.59373093,16.92226982,1.305860043,0.095728219,18.47810936,998.3748779,1.292112947,1.016013026,1.01788795,0.001490223,0.209799901,0.997456074,20.0329895,61.21109009,98.64718628,0,1.429468036,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.61042023,16.91967964,1.300683022,0.095725849,18.48410988,998.3751221,1.284548998,1.009814024,1.01788795,0.001465793,0.188042298,0.997456074,20.02148056,61.25162125,98.64383698,0.1062565,1.429512978,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.62710953,16.91967964,1.295506001,0.09572348,18.4901104,998.3751831,1.273862004,1.003615022,1.01788795,0.001441363,0.166284695,0.997456074,20.00997925,61.24367905,98.64051056,0.05312825,1.429558992,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.69387054,16.91967964,1.282678008,0.095721118,18.49611092,998.3754272,1.260483027,1.002064943,1.01788795,0.001416933,0.110814601,0.997456074,19.99847031,61.23572922,98.63716888,0,1.429604053,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.80831146,16.91967964,1.274893045,0.095718749,18.38538933,998.3756104,1.260491014,1.000514984,1.01788795,0.001392504,0.140703604,0.997456074,19.9869709,61.22777939,98.63382721,0,1.429648995,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.80831146,16.91967964,1.270558,0.09571638,18.38538933,998.3757935,1.256997943,1.001706958,1.01788795,0.001368074,0.149227202,0.997456074,19.97546959,61.38990021,98.63049316,0,1.42969501,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.80831146,16.91980934,1.266222,0.09571401,18.38538933,998.3759766,1.256392002,1.000514984,1.017104983,0.001343644,0.136651799,0.997296512,19.96396065,61.32791901,98.62715912,0.224937007,1.429739952,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.80831146,16.91995049,1.265898943,0.095711641,18.38538933,998.3762207,1.255787015,1.004328966,1.016762972,0.001319214,0.124076404,0.996956885,19.95245934,61.26593018,98.62381744,0.112468503,1.429785013,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.76062012,16.92008018,1.265576005,0.095709279,18.38538933,998.3764038,1.256716967,1.008144021,1.01642096,0.001294784,0.111501001,0.996617377,19.94095039,61.20394135,98.6204834,0,1.429829955,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.77970123,16.92021942,1.265252948,0.09570691,18.38538933,998.3765869,1.257647991,0.999084592,1.016078949,0.001270354,0.098925561,0.99627769,19.92944908,61.38513947,98.61714172,0,1.42987597,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.76539993,16.92034912,1.26493001,0.095704541,18.38538933,998.37677,1.249163032,0.996819615,1.015737057,0.001245925,0.085420333,0.995938182,19.91794968,61.38632965,98.61380768,0.1968759,1.429921031,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.751091,16.92048073,1.260975957,0.095702171,18.38538933,998.3770142,1.24763,0.99455452,1.015395045,0.001221495,0.07191509,0.995598614,19.90644073,61.38751984,98.61047363,0.133124396,1.429965973,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.71770859,16.92061996,1.257688999,0.095699809,18.38538933,998.3770752,1.240584016,0.990262926,1.015053034,0.001197065,0.069897898,0.995576978,19.89493942,61.38871002,98.60713196,0.06937284,1.430011988,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.71770859,16.92074966,1.260061979,0.09569744,18.38538933,998.3773193,1.255146027,0.995031416,1.014709949,0.001172635,0.067880712,0.994659126,19.88343048,61.38990021,98.60379028,0.005621314,1.430057049,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.72724152,16.92089081,1.268180966,0.095695071,18.44811058,998.3775024,1.261793017,0.995031416,1.014368057,0.001148205,0.06586352,0.993741214,19.87192917,61.47930908,98.60045624,0.086701646,1.430101991,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.73677826,16.92102051,1.268180966,0.095692702,18.44811058,998.3776855,1.25137496,0.995031416,1.014026046,0.001123775,0.061122,0.993741214,19.86042976,61.56872177,98.59710693,0.167781994,1.430147052,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.69863892,16.92115021,1.271307945,0.095690332,18.44811058,998.3779297,1.257629037,0.995031416,1.013684034,0.001099345,0.056380481,0.993741214,19.84892082,61.46380997,98.59378052,0.248862296,1.430192947,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.68909836,16.92128944,1.271839976,0.095687971,18.44811058,998.3781128,1.263882995,0.99487251,1.013342023,0.001074916,0.051638961,0.993741214,19.83741951,61.53852081,98.59043884,0.128426597,1.430238008,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.75585938,16.92141914,1.272372007,0.095685601,18.44811058,998.3781738,1.261041999,0.994713485,1.013000011,0.001050486,0.046897441,0.992406189,19.82591057,61.61322021,98.58709717,0.189015299,1.43028295,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,49.90607071,16.92155075,1.272904038,0.095683232,18.60491943,998.378479,1.258201003,0.99455452,1.012658,0.001026056,0.042155921,0.991985321,19.81440926,61.68793106,98.58376312,0.249604002,1.430328012,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.0562706,16.92168999,1.269211054,0.095680863,18.60491943,998.3787231,1.260017991,0.992647171,1.012315989,0.001001626,0.037414402,0.991959929,19.80290985,61.6947403,98.58042908,0.310192704,1.430374026,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.16593933,16.92181969,1.271381021,0.095678501,18.60491943,998.3787842,1.251749992,0.990739822,1.012315989,0.000977196,0.032672878,0.991934478,19.79140091,61.70156097,98.5770874,0.275423586,1.430418968,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.27561951,16.92196083,1.273550034,0.095676132,18.60491943,998.3790283,1.268741012,0.991455019,1.012315989,0.000952766,0.027931361,0.991909087,19.7798996,61.70837021,98.57375336,0.240654498,1.430464029,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.38528824,16.92209053,1.285274982,0.095673762,18.47291946,998.3792114,1.281065941,0.995746613,1.012315989,0.000928336,0,0.991883695,19.76839066,61.71517944,98.57041168,0.205885395,1.430508971,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.60464096,16.92222023,1.292981029,0.095671393,18.47291946,998.3793945,1.286028028,0.994494915,1.012315989,0.000903906,0,0.9902367,19.75688934,61.72198868,98.56707764,0.171116397,1.430554986,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.72385025,16.92235947,1.295629025,0.095669024,18.47291946,998.3795776,1.286805034,0.993243217,1.012315989,0.000879477,0,0.990173578,19.73925972,61.72880936,98.56690979,0.136347294,1.430600047,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.84307098,16.92248917,1.294744015,0.095666662,18.47291946,998.3798218,1.282320976,0.99199152,1.012315989,0.000855047,0,0.990110576,19.72162056,61.73561859,98.56672668,0.101578198,1.430616975,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.94319916,16.92263031,1.289780974,0.095664293,18.47291946,998.3798828,1.277837992,0.990739822,1.011945963,0.000830617,0,0.990047574,19.70399094,61.74832916,98.56656647,0.066809088,1.430634975,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,51.07353973,16.92276001,1.289330959,0.095661923,18.35403061,998.380127,1.279422998,0.991455019,1.011849046,0.000806187,0,0.989984572,19.68635941,61.76105118,98.56639862,0.041811839,1.430652022,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,51.20386887,16.92289925,1.291159987,0.095659547,18.35403061,998.3803101,1.281008959,0.995508194,1.011752009,0.000781757,0,0.98992151,19.66872978,61.77376938,98.56622314,0.01681459,1.430670023,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,51.33420944,16.92303085,1.29085505,0.095657192,18.35403061,998.3804932,1.270635962,0.999561429,1.011656046,0.000757327,0,0.989858508,19.65109062,61.78647995,98.56606293,0,1.430686951,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,51.40573883,16.92316055,1.282873988,0.095654823,18.35403061,998.3806763,1.262848973,1.019350052,1.01155901,0.000732897,0,0.989795387,19.63345909,61.79919052,98.56588745,0.069097683,1.430703998,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,51.47726059,16.92329979,1.274893045,0.095652454,18.35403061,998.3809204,1.267279983,1.012436032,1.011461973,0.000708468,0,0.989732385,19.61582947,61.81190872,98.56571198,0.105291203,1.430721998,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,51.45341873,16.92342949,1.282699943,0.095650077,18.44811058,998.3811035,1.27718401,0.999561429,1.011365056,0.000684038,0,0.989669383,19.59819031,61.84563065,98.5655365,0.141484797,1.430739045,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,51.23884964,16.92355919,1.290506959,0.095647722,18.44811058,998.3812866,1.274309039,0.994077682,1.011268973,0.000659608,0,0.989606321,19.58056068,61.87934875,98.56536865,0.177678406,1.430757046,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,51.0242691,16.92370033,1.282163024,0.095645353,18.44811058,998.3814697,1.26424098,0.991455019,1.011172056,0.000635178,0,0.989543319,19.56292915,61.91307068,98.56520081,0.213871896,1.430773973,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.77629852,16.92383003,1.271620035,0.095642976,18.44811058,998.3817139,1.257655025,0.986448228,1.01107502,0.000610748,0,0.989480317,19.54529953,61.94678879,98.56503296,0.250065506,1.43079102,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.74291992,16.92396927,1.265807986,0.095640607,18.44811058,998.3817749,1.254181981,0.988594115,1.010961056,0.000586318,0.038195498,0.989417315,19.52766037,61.98051071,98.56485748,0.286259115,1.430809021,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.73339081,16.92410088,1.263028979,0.095638253,18.29130936,998.382019,1.253172994,0.990739822,1.010846972,0.000561889,0.065852597,0.989354193,19.51003075,62.01422882,98.56468964,0.322452605,1.430825949,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.81444931,16.92423058,1.264955997,0.095635884,18.29130936,998.3822021,1.256870031,0.989666879,1.010733008,0.000537459,0.052744251,0.989291191,19.49239922,62.04795074,98.56533813,0.358646214,1.430842996,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.8049202,16.92436981,1.266881943,0.095633507,18.29130936,998.3823853,1.253994942,0.988593996,1.010619998,0.000513029,0.039635912,0.989228129,19.47476006,62.08166885,98.56598663,0.394839793,1.430860996,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.79537964,16.92449951,1.272752047,0.095631137,18.29130936,998.3826294,1.266144037,0.98942852,1.010506034,0.000488599,0.026527571,0.989079595,19.45713043,62.11539078,98.56664276,0.431033313,1.430878043,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.75722885,16.92464066,1.278622031,0.095628783,18.29130936,998.3828125,1.262712955,0.990262926,1.010391951,0.000464169,0.025999861,0.988931119,19.43950081,62.14910889,98.56729126,0.467226893,1.430896044,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.77153015,16.92477036,1.284492016,0.095626406,18.29130936,998.3828735,1.269451976,0.993839204,1.010277987,0.000439739,0.025472149,0.988782585,19.42186928,62.18283081,98.56794739,0.503420413,1.430912971,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.74291992,16.92490005,1.282924056,0.095624037,18.29130936,998.3831177,1.269392014,0.997415483,1.010164022,0.000415309,0.02494443,0.98863399,19.40423012,62.21654892,98.56860352,0.539614022,1.430930018,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.63801956,16.92503929,1.278802991,0.095621683,18.29130936,998.3834229,1.269333005,0.99288559,1.010050058,0.000390879,0.02441672,0.988485515,19.38660049,62.25027084,98.56925201,0.575807571,1.430948019,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.50688934,16.9251709,1.280025005,0.095619313,18.29130936,998.3834839,1.258479953,0.984540701,1.009937048,0.00036645,0,0.98833698,19.36897087,62.28398895,98.56990051,0.612001121,1.430964947,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.37575912,16.92531013,1.281247973,0.095616937,18.51898003,998.383728,1.265555024,0.983825386,1.009822965,0.00034202,0,0.988188386,19.3513298,62.28525925,98.57054901,0.654468417,1.430982947,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.34873962,16.92543983,1.292189956,0.095614567,18.51898003,998.3839111,1.290191054,0.987640321,1.009709001,0.00031759,0,0.988039911,19.33370018,62.28652954,98.57121277,0.696935713,1.430999994,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.32170868,16.92556953,1.303132057,0.095612213,18.51898003,998.3840942,1.29774797,0.987759471,1.009595037,0.00029316,0,0.987891376,19.31607056,62.28779984,98.57185364,0.739403129,1.431017041,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.29468918,16.92571068,1.307253003,0.095609836,18.51898003,998.3842773,1.299494982,0.98787868,1.009438038,0.00026873,0,0.987742901,19.29844093,62.28907013,98.57359314,0.781870425,1.431035042,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.32329941,16.92584038,1.306977034,0.095607467,18.51898003,998.3845215,1.299185991,0.990382075,1.009281993,0.0002443,0.034453679,0.987594426,19.28079987,62.29034042,98.57531738,0.824337721,1.43105197,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.25654984,16.92597961,1.306700945,0.095605098,18.41675949,998.3845825,1.295799971,0.99288559,1.009124994,0.000219871,0.032055691,0.987445772,19.26317024,62.29161835,98.57705688,0.866805017,1.431069016,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.27085114,16.92610931,1.304793,0.095602743,18.41675949,998.3848267,1.278444052,0.996700287,1.008967996,0.000195441,0,0.987297297,19.24554062,62.29288864,98.57878876,0.909272313,1.431087017,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.24224091,16.92624092,1.306417942,0.095600367,18.41675949,998.3850098,1.288460016,1.009336948,1.008810997,0.000171011,0,0.987148821,19.22789955,62.29415894,98.58052063,0.95173949,1.431103945,Slugging
1,0,0,0,0,0,0,0,0,0,0,0,50.21363068,16.92638016,1.308043957,0.095597997,18.41675949,998.3851929,1.274016976,0.996461928,1.008654952,0.000146581,0,0.987000287,19.21026993,62.29542923,98.5822525,0.994206905,1.431121945,Slugging
