FIC301,FIC302,LI405,LI502,PT312,VC303,VC401,VC403,VC404,VC405,VC406,VLV303,AirIn,Air.T,Air.P,WaterIn,Water.T,Water.Density,Mixture.zone.P,riser.outlet.P,P.topsep,FR.topsep.gas,FR.topsep.liquid,P_3phase,Air.Valve,Water.level,Water.coalescer,Water.level.valve,water.tank.level,Fault
0,0,1,0,0,0,0,0,0,0,0,0,118.1592026,15.64118958,1.281836033,0.099262111,23.78359032,997.6635742,1.222668052,1.025073051,1.019534945,0.137206003,0.065362483,0.998508215,25.1168499,62.1425209,98.66739655,3.249875069,1.445191979,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.1258011,15.6413002,1.278970003,0.099262483,23.59514046,997.6636963,1.217731953,1.009812951,1.019541979,0.137206003,0.092379548,0.998250127,25.11157036,62.14749146,98.66703033,3.265094995,1.44371295,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.1400986,15.64140987,1.276103973,0.099262848,23.59514046,997.6638184,1.212795973,1.009812951,1.019549966,0.092832558,0.073645569,0.997991979,25.10630035,62.15245819,98.66665649,3.280313969,1.44371295,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.4119034,15.64151955,1.273237944,0.099263221,23.59514046,997.6638794,1.210855961,1.00623703,1.018718958,0.092832558,0.054911591,0.997733891,25.10102081,62.15742111,98.66629791,3.295533895,1.443778038,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.3417969,15.64163017,1.272389054,0.099263594,23.59514046,997.6638794,1.208917022,1.00623703,1.01788795,0.075652622,0.086126097,0.997475803,25.09575081,62.16239166,98.6659317,3.310753107,1.443843007,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.1380997,15.64173985,1.275058985,0.099263974,23.7674408,997.6640015,1.208906054,1.016728044,1.01788795,0.075652622,0.117340602,0.997217715,25.09046936,62.15718079,98.66557312,3.325973034,1.443907976,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.4623032,15.64183998,1.279950023,0.099264339,23.7674408,997.6641235,1.215522051,1.016728044,1.01788795,0.040944468,0.087323643,0.996959627,25.08519936,62.15195847,98.66519928,3.341192007,1.443972945,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.495697,15.64194965,1.280246973,0.099264711,23.7674408,997.6641235,1.218778968,1.015297055,1.01788795,0.040944468,0.05730667,0.996701479,25.07991982,62.1467514,98.66483307,3.356411934,1.444038033,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.5290985,15.64206028,1.280544996,0.099265084,23.7674408,997.6641846,1.219266057,1.015297055,1.01788795,0.027192101,0.055439919,0.996563613,25.07464981,62.14152908,98.66490173,3.371632099,1.444103956,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.5385971,15.64216995,1.280841947,0.099265449,23.7674408,997.6641846,1.217188001,1.015535951,1.01788795,0.027192101,0.080901377,0.996425688,25.06937027,62.13631058,98.6649704,3.386851072,1.444169044,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.357399,15.64227962,1.278733015,0.099265821,23.68935966,997.6643066,1.215109944,1.015774012,1.01788795,0.025468299,0.067442283,0.996287882,25.06410027,62.1310997,98.66504669,3.386009932,1.444234014,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.2381973,15.64239025,1.276623964,0.099266186,23.67757988,997.6644287,1.215706944,1.016011953,1.01788795,0.02374451,0.075282,0.996150017,25.05882072,62.12588882,98.66512299,3.385169029,1.444298983,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.066597,15.64249992,1.274515033,0.099266566,23.66580963,997.6644287,1.214130044,1.016250968,1.01788795,0.022020711,0.050405871,0.996012211,25.05355072,62.12067032,98.66517639,3.384326935,1.444363952,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.9854965,15.6426096,1.272405982,0.099266939,23.65402985,997.6644897,1.212553978,1.017442942,1.01788795,0.02029692,0.07809744,0.995874286,25.04826927,62.11545944,98.66525269,3.383486032,1.44442904,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.9569016,15.64272022,1.27029705,0.099267311,23.64225006,997.6646118,1.205659032,1.017442942,1.01788795,0.01857312,0.068695813,0.99573648,25.04299927,62.11024094,98.66532135,3.382644892,1.441472054,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.8591003,15.6428299,1.268188,0.099267676,23.63047028,997.6646729,1.202160001,1.016013026,1.01788795,0.01684933,0.071381927,0.995598614,25.03771973,62.10503006,98.66539001,3.381803989,1.441530943,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.7613983,15.64293957,1.26989305,0.099268056,23.61869049,997.6646729,1.203644991,1.016013026,1.01788795,0.01512553,0.074068032,0.996302426,25.03244972,62.09981155,98.66546631,3.380961895,1.441588998,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.6899033,15.64305019,1.268689036,0.099268422,23.60692024,997.6647949,1.205129981,1.010290027,1.01788795,0.01340174,0.07545536,0.995613098,25.02717018,62.09458923,98.66552734,3.380120993,1.441648006,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.6421967,15.64315987,1.270146966,0.099268787,23.59514046,997.664917,1.205801964,1.010290027,1.01788795,0.01167794,0.076842703,0.996367812,25.02190018,62.08937836,98.66560364,3.37928009,1.441707015,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.5944977,15.64326,1.268493056,0.099269167,23.7521801,997.664917,1.203297973,1.005282998,1.01788795,0.009954149,0.078230023,0.997122407,25.01662064,62.08415985,98.6656723,3.378437996,1.441766024,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.5277023,15.64336967,1.266837955,0.099269539,23.7521801,997.664978,1.200793982,1.005282998,1.01788795,0.008230354,0.079617351,0.996868372,25.01135063,62.07894897,98.66574097,3.377597094,1.441823959,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.4944,15.6434803,1.265184045,0.099269912,23.7521801,997.664978,1.19828999,1.010290027,1.01788795,0.006506559,0.062676407,0.996614516,25.00606918,62.06703186,98.66580963,3.376755953,1.441882968,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.2940979,15.64358997,1.268836975,0.099270277,23.7521801,997.6651001,1.20204699,1.010290027,1.01788795,0.004782763,0.079989813,0.996360481,25.00079918,62.05511093,98.66589355,3.375915051,1.441941977,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.2368011,15.64369965,1.272490978,0.099270657,23.7521801,997.6652222,1.205804944,1.009098053,1.01788795,0.003058968,0.075292401,0.996106625,24.99551964,62.04319,98.66594696,3.375072956,1.442000031,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.1463013,15.64381027,1.277184963,0.099271029,23.90922928,997.6652222,1.212334991,1.009098053,1.01788795,0.001335173,0.070595004,0.99585259,24.99024963,62.03126144,98.66602325,3.374232054,1.44205904,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.9888992,15.64391994,1.278164983,0.099271387,23.90922928,997.6652832,1.215729952,1.005522013,1.01788795,0.001335173,0.065897577,0.995598614,24.98497009,62.01934052,98.66609192,3.373390913,1.442118049,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.9220963,15.64402962,1.279144049,0.099271767,23.90922928,997.6654053,1.212932944,1.005522013,1.01788795,0.001313638,0.061200172,0.995598614,24.97970009,62.00741959,98.66616058,3.355345011,1.442175984,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.8554001,15.64414024,1.280123949,0.099272139,23.90922928,997.6655273,1.216016054,1.011005998,1.01788795,0.001292103,0.060095809,0.995598614,24.97442055,61.99549866,98.66623688,3.337300062,1.442234993,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.674202,15.64424992,1.284701943,0.099272512,23.90922928,997.6655273,1.224645972,1.011005998,1.01788795,0.001270568,0.05899144,0.995598614,24.96915054,61.98358154,98.66631317,3.319253922,1.442294002,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.6884995,15.64435959,1.286288023,0.099272877,23.65796089,997.6655884,1.227288008,1.015297055,1.01788795,0.001249033,0.057887081,0.995598614,24.96386909,61.97166061,98.66636658,3.301208973,1.442352057,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.5454025,15.64447021,1.28787303,0.099273257,23.65796089,997.6655884,1.229930997,1.015297055,1.01788795,0.001227498,0.056782711,0.995598614,24.95859909,61.95972824,98.66644287,3.283164024,1.442410946,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.5167999,15.64457989,1.286214948,0.099273629,23.65796089,997.6657104,1.227084994,1.017681003,1.01788795,0.001205963,0.055678349,0.995598614,24.95331955,61.94781113,98.66651154,3.265117884,1.442469954,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.4452972,15.64468002,1.284556985,0.099273987,23.65796089,997.6657715,1.224239945,1.017681003,1.01788795,0.001184428,0.054573979,0.995598614,24.94804955,61.9358902,98.6665802,3.247071981,1.442528009,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.4023972,15.6447897,1.287763953,0.099274367,23.76156044,997.6657715,1.22794795,1.022688031,1.01788795,0.001162893,0.06175388,0.995598614,24.94277,61.92396927,98.66665649,3.229027033,1.442587018,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.4215012,15.64490032,1.28737998,0.09927474,23.76156044,997.6658936,1.228600025,1.022688031,1.01788795,0.001141358,0.068933792,0.995598614,24.9375,61.9025116,98.66673279,3.210980892,1.442646027,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.5358963,15.64500999,1.283483028,0.099275112,23.76156044,997.6660156,1.22321105,1.020066023,1.01788795,0.001119823,0.076113693,0.99616462,24.93222046,61.88105011,98.66678619,3.192935944,1.442705035,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.764801,15.64511967,1.284644008,0.099275477,23.76156044,997.6660156,1.222733021,1.020066023,1.01788795,0.001098288,0.066304043,0.996276021,24.92695045,61.83813095,98.66686249,3.122498035,1.442762971,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.9459991,15.64523029,1.281088948,0.099275857,23.76156044,997.6660767,1.21796,1.009812951,1.01788795,0.001076753,0.0564944,0.996387482,24.92167091,61.79521942,98.66693115,3.052058935,1.44282198,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.0460968,15.64533997,1.281088948,0.09927623,23.40670013,997.6661987,1.216555953,1.009812951,1.01788795,0.001055218,0.079875879,0.996498883,24.91640091,61.79391098,98.66699982,3.022270918,1.442880988,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.0699997,15.64544964,1.276322007,0.099276602,23.40670013,997.6663208,1.215152025,1.014343977,1.01788795,0.001033683,0.083686993,0.996610284,24.91111946,61.79261017,98.66708374,2.992482901,1.442939043,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.0460968,15.64556026,1.277570009,0.099276967,23.40670013,997.6663208,1.216819048,1.014343977,1.01788795,0.001012148,0.087498114,0.996721685,24.90584946,61.79130173,98.66713715,2.962694883,1.442998052,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.9030991,15.64566994,1.278818011,0.09927734,23.40670013,997.6663818,1.218484998,1.021257997,1.01788795,0.000990613,0.067824706,0.996833086,24.90056992,61.78998947,98.66721344,2.932907104,1.442211032,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.8888016,15.64577961,1.28233695,0.099277712,23.40670013,997.6663818,1.223130941,1.021257997,1.01788795,0.000969078,0.071842343,0.996944487,24.89529991,61.78868103,98.69106293,2.903117895,1.441424012,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.7885971,15.64589024,1.278926969,0.099278077,23.50091934,997.6665039,1.215839982,1.012912989,1.01788795,0.000947543,0.075859979,0.997055888,24.89002037,61.78738022,98.71489716,2.873330116,1.442186952,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.7218018,15.64599991,1.279358983,0.099278457,23.50091934,997.666626,1.212965965,1.012912989,1.01788795,0.000926008,0.079877608,0.997167408,24.88475037,61.78607178,98.70829773,2.843542099,1.442219019,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.655098,15.64610004,1.279790044,0.09927883,23.50091934,997.666626,1.215383053,1.012794018,1.01788795,0.000904473,0.083895251,0.99727881,24.87947083,61.78475952,98.70169067,2.813754082,1.442250967,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.5644989,15.64620972,1.276373029,0.099279203,23.50091934,997.666687,1.213579059,1.012675047,1.01788795,0.000882938,0.087912887,0.997390211,24.87420082,61.78345108,98.69509125,2.783966064,1.442283988,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.4738998,15.64632034,1.27629602,0.099279583,23.50091934,997.666687,1.213824987,1.01481998,1.017953038,0.000861403,0.08065775,0.997501612,24.86893082,61.78215027,98.68847656,2.754178047,1.442316055,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.4596024,15.64643002,1.276219964,0.09927994,23.7521801,997.6668091,1.215693951,1.01481998,1.018018961,0.000839868,0.073402613,0.997613072,24.86364937,61.78084183,98.68187714,2.72439003,1.442348003,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.6216965,15.64653969,1.281872988,0.099280313,23.7521801,997.6668701,1.217563033,1.009336948,1.018084049,0.000818333,0.066147476,0.997724473,24.85837936,61.77952957,98.67529297,2.694602013,1.442379951,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.7337036,15.64665031,1.280805945,0.099280693,23.7521801,997.6669922,1.216506004,1.009336948,1.018149018,0.000796798,0.085142434,0.999023378,24.85309982,61.77822113,98.66867828,2.664813995,1.442412019,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.8458023,15.64675999,1.28293705,0.099281058,23.7521801,997.6671143,1.220463037,1.018396974,1.018214941,0.000775264,0.072368003,0.999095917,24.86227036,61.77692032,98.66207886,2.635025978,1.44244504,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.8744965,15.64686966,1.285068989,0.09928143,23.7521801,997.6671143,1.224418998,1.018396974,1.018280029,0.000753728,0.059593558,0.999168515,24.87145042,61.77561188,98.65547943,2.605237007,1.442476988,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.9030991,15.64698029,1.287199974,0.099281803,23.7521801,997.6671753,1.226415038,1.013867021,1.018345952,0.000732194,0.063077211,0.999241114,24.88061905,61.77429962,98.64887238,2.57544899,1.442509055,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.8125,15.64708996,1.289330959,0.099282183,23.7521801,997.6671753,1.230777979,1.013867021,1.01841104,0.000710658,0.066560857,0.999313593,24.88979912,61.77299118,98.64227295,2.545660973,1.442541003,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,118.9936981,15.64719963,1.286625028,0.099282548,23.7521801,997.6672974,1.226127982,1.018396974,1.018656015,0.000689124,0.07004451,0.999386072,24.89896965,61.77169037,98.63567352,2.515872955,1.442572951,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.2129974,15.64731026,1.289374948,0.099282913,23.7521801,997.6674194,1.227694988,1.018396974,1.018900037,0.000667589,0.05727113,0.999458671,24.90814972,61.77037811,98.62906647,2.486084938,1.442605019,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.5086975,15.64741993,1.288318992,0.099283293,23.68935966,997.6674194,1.226096988,1.016965985,1.019145012,0.000646054,0.070559837,0.999531329,24.91732025,61.76906967,98.63038635,2.456296921,1.44263804,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,119.832901,15.64752007,1.287263036,0.099283658,23.68761063,997.6674805,1.224498034,1.016965985,1.019389033,0.000624519,0.083848558,0.999603808,24.92650032,61.76776123,98.63170624,2.426508904,1.442669988,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.0714035,15.64762974,1.287278056,0.09928403,23.68586922,997.6674805,1.227700949,1.016965985,1.019634008,0.000602984,0.072581753,0.999676287,24.93567085,61.76646042,98.63304138,2.398655891,1.442702055,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.3097992,15.64774036,1.290194988,0.099284403,23.68412971,997.6677246,1.225975037,1.016965985,1.01987803,0.000581449,0.061314929,0.999748886,24.94485092,61.76514816,98.63436127,2.370804071,1.442734003,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.6769028,15.64785004,1.290375948,0.099284783,23.68238068,997.6677246,1.224249005,1.029126048,1.020123005,0.000559914,0.072437577,0.999821484,24.95401955,61.76383972,98.63568878,2.342951059,1.442767024,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,120.9153976,15.64795971,1.298807025,0.099285148,23.68063927,997.6677856,1.234645963,1.029126048,1.020367026,0.000538379,0.083560243,0.999894023,24.96319008,61.76253128,98.6370163,2.315098047,1.442798972,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,121.2157974,15.64807034,1.301288009,0.099285513,23.67889023,997.6677856,1.235836983,1.016728044,1.020612001,0.000516844,0.070822246,1.000105977,24.97237015,61.76123047,98.63834381,2.287245035,1.442831039,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,121.5876999,15.64818001,1.295657992,0.099285893,23.67715073,997.6679077,1.228958011,1.016728044,1.020856023,0.000495309,0.058084272,1.000316978,24.98154068,61.75991821,98.6396637,2.259392977,1.442862988,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,121.8690033,15.64828968,1.292037964,0.099286258,23.67540932,997.6680298,1.22517705,1.019111991,1.021141052,0.000473774,0.084807277,1.000527978,24.99072075,61.75860977,98.64099121,2.231539965,1.442895055,Air blockage
1,0,0,0,0,0,0,0,0,0,0,0,122.174202,15.64840031,1.296288967,0.099286631,23.67366028,997.6680298,1.228049994,1.019111991,1.021425962,0.000452239,0.087830126,1.000740051,24.99988937,61.75730133,98.6423111,2.203686953,1.442927003,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.4269028,15.64850998,1.29827702,0.099287003,23.67192078,997.6680908,1.23092401,1.019588947,1.021710992,0.000430704,0.090852983,1.000951052,25.00906944,61.75600052,98.64363861,2.175833941,1.442960024,Air blockage
1,0,0,0,0,0,0,0,0,0,0,0,122.6797028,15.64861965,1.300266027,0.099287383,23.67016983,997.6682129,1.233796954,1.020066023,1.021996021,0.000409169,0.09387584,1.001163006,25.01823997,61.75468826,98.6449585,2.147981882,1.442991972,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.9324036,15.64873028,1.300868034,0.099287748,23.66843033,997.6682129,1.234966993,1.02578795,1.022282004,0.000387634,0.082685627,1.001374006,25.02742004,61.77455902,98.64629364,2.120129108,1.443024039,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,123.1565018,15.64883995,1.301470041,0.099288121,23.66667938,997.6682739,1.232200027,1.02578795,1.022567034,0.000366099,0.071495421,1.001924992,25.03659058,61.79442978,98.64761353,2.074307919,1.443055987,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,123.3806,15.64894009,1.304662943,0.099288493,23.66493988,997.6682739,1.239493012,1.024595976,1.022851944,0.000344564,0.076900423,1.00247705,25.0457592,61.81430054,98.64893341,2.028487921,1.443088055,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,123.585701,15.64904976,1.302348018,0.099288858,23.66319084,997.6685181,1.237478018,1.024595976,1.023136973,0.000323029,0.103272997,1.003028035,25.05493927,61.78728104,98.65026093,1.982666969,1.443120956,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,123.566597,15.64916039,1.300032973,0.099289231,23.66144943,997.6685181,1.232069016,1.030318022,1.023422003,0.000301494,0.075054511,1.003028035,25.06411934,61.76025009,98.65158081,1.936846972,1.443153024,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.6892014,15.64927006,1.29955101,0.099289604,23.65970993,997.6685791,1.232733011,1.030318022,1.023707032,0.000279959,0.078535721,1.003028035,25.07328987,61.73323059,98.65290833,1.89102602,1.443184972,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.0358963,15.64937973,1.299067974,0.099289984,23.65796089,997.6685791,1.236894965,1.027933955,1.024243951,0.000258424,0.08201693,1.003100991,25.0824604,61.85243988,98.65424347,1.982900023,1.443217039,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,121.8786011,15.64949036,1.29511404,0.099290349,23.53232956,997.6687012,1.232475996,1.027933955,1.024780989,0.000236889,0.115626901,1.003532052,25.09164047,61.81190872,98.65556335,1.907678962,1.443248987,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.0311966,15.64960003,1.293699026,0.099290721,23.53232956,997.6688232,1.228057027,1.02411902,1.025318027,0.000215354,0.106040701,1.00396204,25.1008091,61.77138138,98.65688324,1.832456946,1.443282008,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.1837997,15.6497097,1.289577961,0.099291094,23.53232956,997.6688232,1.222041011,1.02411902,1.025318027,0.000193819,0.096454561,1.004392982,25.10998917,61.73085022,98.65820313,1.757236004,1.443313956,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.4365005,15.64982033,1.29358995,0.099291459,23.53232956,997.6688843,1.227112055,1.031986952,1.025936961,0.000172284,0.08686839,1.004824042,25.1191597,61.73305893,98.65953064,1.724220991,1.443346024,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.5986023,15.64993,1.295418978,0.099291831,23.53232956,997.6688843,1.229676962,1.031986952,1.026556015,0.000150749,0.121651404,1.005254984,25.12833977,61.73527908,98.66085815,1.691205978,1.443377972,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.856102,15.65003967,1.291713953,0.099292196,23.46950912,997.6690063,1.224684954,1.020542979,1.02717495,0.000129214,0.088662311,1.005684972,25.1375103,61.73749161,98.66217804,1.658190966,1.443410039,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,123.0134964,15.6501503,1.288007975,0.099292576,23.46950912,997.6691284,1.219691992,1.020542979,1.02717495,0.000107679,0.080665506,1.006116033,25.14669037,61.73970032,98.66351318,1.625175953,1.443442941,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.9704971,15.65025997,1.28430295,0.099292949,23.46950912,997.6691284,1.214699984,1.033179045,1.02717495,8.61E-05,0.072668709,1.006546974,25.1558609,61.74192047,98.66483307,1.592161059,1.443475008,Air blockage
0,0,1,0,0,0,0,0,0,0,0,0,122.8132019,15.65036011,1.286602974,0.099293321,23.46950912,997.6693115,1.220862985,1.033179045,1.02717495,6.46E-05,0.105041698,1.006978035,25.16503906,61.74412918,98.66615295,1.559146047,1.443506956,Air blockage
